TwitchCategoryId,Language,Name,Synopsis,Summary,Source,IGDBId,SteamId
517632,it,Umurangi Generation,,Umurangi Generation is a first person photography game in the shitty future. Set in Tauranga Aotearoa off the back of an impending crisis you are a courier for the Tauranga Express. Throughout the game you will unlock a variety of lenses and equipment.,steam,131631,1223500
517642,it,Space Scavenger,,"Design, build and command unique spaceships through mysterious alien infested galaxies while scavenging for spaceship parts in a desperate attempt at finding what you once called home.",steam,113597,1040460
517669,it,Hotel Sowls,,"Hotel Sowls is a mysterious adventure game with unique and appealing 2D graphics. As an pharmacologist, you managed to get a valuable and mysterious stone after a hard journey and you decided to take a break at the Hotel Sowls. But the next morning, someone in the hotel stole the stone!",steam,112385,968350
517688,it,Infinity Strash: Dragon Quest - The Adventure of Dai,,I ricordi dell'eroe sono nelle tue mani! Scopri la storia del leggendario anime DRAGON QUEST The Adventure of Dai in un elettrizzante GdR d'azione che mescola una splendida grafica con delle illustrazioni che vengono dall'anime e dal manga.,steam,137928,1895810
517768,it,Industria,,INDUSTRIA è un classico sparatutto in prima persona che ti catapulterà in un universo parallelo di poco antecedente alla fine della Guerra Fredda. Nella fredda ambientazione steampunk dovrai cercare un tuo collega di lavoro scomparso e decifrare un oscuro passato e verranno sollevate grandi questioni morali.,steam,128948,1172650
517769,it,Mafia: Definitive Edition,,"Corre l'anno 1930. Dopo uno sfortunato incontro con la mafia, Tommy Angelo, tassista, si ritrova coinvolto suo malgrado nel mondo della criminalità organizzata. Entrare in combutta con la famiglia Salieri può sembrare un rischio troppo grande, ma il crimine paga, e tanto. La sua scalata ai ranghi lo porterà a guadagni sempre maggiori...",steam,39,40990
517770,it,POLYGON,,"POLYGON è uno sparatutto a squadre multiplayer dinamico in prima persona. Devi combattere su mappe su larga scala usando varie armi con un massimo di 32 giocatori. Gestisci correttamente il tuo arsenale e le tue abilità, devi condurre la tua squadra alla vittoria!",steam,130203,1241100
517780,it,The House of Da Vinci 2,,Diventa l'apprendista del famoso Leonardo Da Vinci. Risolvi puzzle meccanici 3D realizzati a mano e scopri segreti nascosti. Visita i più affascinanti luoghi del Rinascimento italiano. Viaggia nel tempo per influenzare l'ambiente circostante.,steam,132542,1259840
517792,it,Lake,,"È il 1986. Meredith Weiss decide di prendersi una pausa dalla vita in città e diventa il nuovo postino della sua città natale. Come passerà queste due settimane nella splendida Providence Oaks, incorniciata da un incantevole lago? Come interagirà con i suoi bizzarri abitanti? Sarai tu a deciderlo.",steam,127743,1118240
517810,it,Decay: The Mare,,"Sam è un tossicodipendente che finisce in un istituto chiamato “Raggiungere i sogni”, sperando di liberarsi del suo problema con la droga e sistemare la sua vita miserabile. Tuttavia, la prima notte, qualcosa va terribilmente storto e rimane bloccato in un incubo senza fine...",steam,10175,323720
517811,it,KingSim,,"Become the King in a story-driven 8-bit style game, where choice matters. And try not to die instantly...",steam,126948,1146170
517817,it,Draft Day Sports: Pro Basketball 2021,,"Draft Day Sports: Pro Basketball 2021 puts you in the role of general manager of your favorite basketball team. Every decision can be made by you from drafting, trading, signing free agents all the way to making each substitution to lead your team to championship glory and becoming a dynasty.",steam,137868,1445810
517865034,it,Metro Exodus: Enhanced Edition,,"Fuggi dalle rovine della metropolitana di Mosca e intraprendi un viaggio epico per attraversare un intero continente nelle terre selvagge della Russia post-apocalittica. Esplora gli enormi livelli non lineari, perditi in un'esperienza sandbox survival immersiva e segui un'emozionante storia che dura un anno intero nella più gran",steam,37016,412020
517869,it,Space Otter Charlie,,"Salta, fluttua e lanciati attraverso lo spazio più... lontrano in questo puzzle a piattaforme a gravità zero!",steam,,
517916,it,Steel Assault,,"America post-apocalittica: attacca, frusta e passa da una zipline all’altra in questo gioco d'azione in stile retrò! Gioca nei panni di Taro Takahashi, un soldato della resistenza in cerca di vendetta contro il dittatore che domina le ceneri di ciò che è rimasto.",steam,56668,1280300
517947,it,Voidtrain,,"Become a crew member of an interdimensional express! Discover a new mysterious world inhabited by amazing creatures, dangers and surprises. Upgrade your train, gather new materials and build better weapons! Available in single player, or in online multiplayer with up to 4 people.",steam,123925,1159690
517951,it,Just Die Already,,"Just Die Already è un caotico gioco sandbox per anziani, ideato dai creatori di Goat Simulator. Come sopravviverai in un mondo che ti urla in faccia &quot;Just Die Already&quot;?",steam,134784,979070
517953,it,8Doors: Arum's Afterlife Adventure,,"8Doors is a story-driven Metroidvania-style action platformer heavily influenced by Korean folktales. Play as ‘Arum’, a brave girl that has entered the realm of the afterlife in search of her father’s soul and guide her through the '8 Doors of Purgatory' to solve the mysteries that lie deep within.",steam,,
517976,it,Gold Hunter,,"You have always dreamed of going on a search for gold or moving big machines. Then you can now show what is in you and grow beyond you. In this game, we bring you closer to the search for gold. Get ready for a unique experience you will never forget.",steam,118477,1082450
517988,it,Fishy,,Fishy is a 3D platormer. you play as a fish very far from home . traveling trough 5 worlds such as a jungle oasis to under water to the frozen tundra to inside a volcano to lastly to outer...,steam,104572,1147750
517999,it,Metal: Hellsinger,,"Massacra a tempo di metal e vendetta in un viaggio attraverso gli otto Inferni. Fagli temere il ritmo. Metal: Hellsinger è un FPS ritmico pieno di demoni, armi toste e musica heavy metal.",steam,134560,1061910
518006,it,Stray,,"Solo, sperduto e lontano dalla sua famiglia, un gatto randagio deve venire a capo di un antico mistero per fuggire da una cybercittà e ritrovare la via di casa.",steam,110248,1332010
518008,it,Goodbye Volcano High,,"Goodbye Volcano High è un'avventura narrativa cinematica che parla d'amore, di cambiamento, e della fine di un'era. Aiuta Fang a orientarsi nel suo ultimo anno di liceo e a mettere a posto le cose prima che sia troppo tardi.",steam,134589,1310330
518026,it,Demon Turf,,"The 3D platformer with attitude! Join Beebz in her ambitious goal of taking over the Demon Turfs and becoming the Demon Queen herself! Jump, spin and punch your way across the turfs with unique mechanics like momentum-driven combat and self-placed checkpoints. Time to face the Demon King head on!",steam,134564,1325900
518064,it,Goosebumps: Dead of Night,,"In Goosebumps Dead of Night, il mondo di grande successo di Piccoli Brividi è stato ripensato come avventura in prima persona per PC all’insegna della paura e della sopravvivenza. Fatevi strada furtivamente in tre capitoli con grafica 3D e mostri IA terrificanti.",steam,134371,1173150
518065,it,Timberman VS,,"Timberman, Il titolo amato da milioni di giocatori in tutto il mondo, ritorna con un'ascia nuova di zecca! Timberman VS è disponibile su PC e console per un divertimento multipiattaforma! Gioca con i tuoi amici e dimostra di essere un taglialegna di fama mondiale!",steam,99289,943380
518081,it,Cartel Tycoon,,"Cartel Tycoon è un gioco gestionale e narrativo ispirato al narcotraffico degli anni '80. Espanditi, conquista e respingi i cartelli rivali evitando le attenzioni delle autorità. Ottieni la lealtà dei cittadini e tenta di scongiurare il fatale destino che attende tutti i grandi signori della droga.",steam,128991,1220140
518086,it,Shadows of Doubt,,"Un coinvolgente gioco stealth poliziesco sandbox ambientato in una città noir fantascientifica completamente simulata, caratterizzata da crimine e corruzione. Pensa come un investigatore privato e accetta lavori per guadagnare denaro mentre dai la caccia a un serial killer.",steam,119273,986130
518087,it,Carto,,"Carto is a charming adventure game wrapped around a unique, world-altering puzzle mechanic. Use this power to explore mysterious lands, help a quirky cast of characters, and guide Carto on her journey back to her family.",steam,101448,1172450
518088,it,In Sound Mind,,"In Sound Mind is an imaginative first-person psychological horror with frenetic puzzles, unique boss fights, and original music by The Living Tombstone. Journey within the inner workings of the one place you can’t seem to escape—your own mind.",steam,121084,1119980
518089,it,Fights in Tight Spaces,,"A stylish blend of deck-building, turn-based tactics, and thrilling animated fight sequences in classic action-movie settings. Learn to balance your hand, momentum, and positioning to overcome the odds to defeat your adversaries. Build your deck, control the space and live to fight another day.",steam,132422,1265820
518090,it,Skeleton Crew,,"Kick, throw and thrash your way to victory in this gothic multiplayer platform brawler. Explore dungeons, unlock new characters, kick butts.",steam,122069,1145330
518092,it,Gori: Cuddly Carnage,,Want to slice creepy toys? Want to dice mutated unicorns? Want to play as a murder-kitty on a death-dealing hoverboard? Great news! Gori: Cuddly Carnage is the game you’ve been waiting for!,steam,133341,1299690
5181,it,Penumbra: Overture,,"Penumbra: Overture is a first person survival horror game, emphasizing on survival and problem solving instead of mindless violence and gore.",steam,8944,22180
518104,it,Ancient Cities,,"Ancient Cities is a survival and strategy city builder game, based on ancient times.",steam,79134,667610
518117,it,Flynn: Son of Crimson,,"Help Flynn and his mythical companion Dex save Rosantica before the evil from The Scourge claims his home. In Flynn: Son of Crimson, you’ll go on a journey of discovery and conflict as you learn to master the power of Crimson Energy.",steam,71595,737520
518136,it,The Slormancer,,"Combatti contro orde di nemici guidati dallo Slormante, un antico stregone malvagio, in questo action-RPG tanto assurdo quanto epico! Troverai tantissimi bottini luccicanti e oggetti collezionabili, innumerevoli ore di contenuti, dinamiche di gioco frenetiche e una pixel art a regola d'arte.",steam,,
518144,it,The Outlast Trials,,"Red Barrels invites you to experience mind-numbing terror, this time with friends. Whether you go through the trials alone or in teams, if you survive long enough and complete the therapy, Murkoff will happily let you leave… but will you be the same?",steam,127165,1304930
518145,it,Morbid: The Seven Acolytes,,Morbid: The Seven Acolytes è un RPG d'azione dallo stile horror punk ricco di orrori lovecraftiani e sangue cronenbergiano; la più macabra interpretazione del genere souls-like mai vista finora!,steam,134817,1140890
518184,it,Phasmophobia,,Phasmophobia is a 4 player online co-op psychological horror. Paranormal activity is on the rise and it’s up to you and your team to use all the ghost hunting equipment at your disposal in order to gather as much evidence as you can.,steam,,
518189,it,Ynglet,,"In Ynglet salterai tra le bolle che fluttuano nel cielo, come se fossi un delfino spaziale, mentre la colonna sonora reattiva e dinamica creata dal software musicale personalizzato (e complicatissimo) di Ynglet ti assorbirà completamente.",steam,129802,1015920
518205,it,Lost in Random,,"Sfida la sorte in Lost in Random™, un'avventura ispirata alle fiabe gotiche in cui il destino di ogni cittadino è determinato dal lancio di un dado.",steam,119285,1462570
518218,it,Hadean Tactics,,Hadean Tactics is a roguelike deckbuilding game fused with autobattler elements to create a unique strategy experience. Use your cards to influence the actions of your units and help your Hero defeat the Six Wings of Hell!,steam,133361,1260590
518229,it,Rival Stars Horse Racing,,"Accudisci e allena i tuoi cavalli, alleva il campione perfetto, gestisci una casa colonica e competi per la vittoria in Rival Stars Horse Racing!",steam,,
518243,it,Hammerting,,"Gestisci una colonia mineraria di Nani nelle inesplorate montagne di Mara. Mentre una guerra imperversa nel Mondo degli umani, dovrai creare, esplorare e combattere per fornire ai tuoi alleati le migliori armi ed equipaggiamenti per aiutarli nella guerra contro il male.",steam,119217,760650
518256,it,Travellers Rest,,"You are an innkeeper, on a journey to transform a run-down inn into a bustling social space. Brew your own beer, run a farm, explore the world, and build relationships with your customers to create your own fantasy tavern!",steam,121967,1139980
518280,it,Holomento,,Holomento is an indie permadeath RPG focusing on the dangerous quest of passing through the mysterious Eventide Hollow – and rebuilding it step by step.,steam,137885,721700
518292,it,Tinkertown,,"Gather your friends and come to Tinkertown - A refreshing new Multiplayer Sandbox Experience! Explore magical places filled with loot, danger, and creativity.",steam,133078,1276660
518294,it,The Fabled Woods,,"Welcome to The Fabled Woods, a dark and mysterious narrative short story. Despite the picturesque beauty, ugly and terrible secrets lurk among the shifting boughs, darkness that no amount of dappled sunlight can erase. Take the first step, and experience an unforgettable journey.",steam,133140,1299480
518311,it,HROT,,HROT is a single-player retro FPS set in a small socialist country neighboring Soviet Union (Czechoslovakia) after an unspecified disaster in 1986. Those times were dark and terrifying and so is the game.,steam,135478,824600
518321,it,Lines X,,Beautiful &amp; relaxing Numberlink puzzles.,steam,119522,724740
518378,it,Ultimate Zombie Defense,,"Team up or face it alone in this top down zombie slaying defense adventure! Featuring up to 4 player online co-op, cleanse the infected wave by wave and upgrade your base with traps &amp; defenses to build the Ultimate Zombie Defense. Can YOU stop them?",steam,127723,1035510
518390,it,CONSCRIPT,,"During the First World War, a lone French soldier must navigate twisted trenches, scavenge for limited supplies and solve complex puzzles - all whilst fighting for survival in the midst of mankind’s most brutal and horrifying conflict. CONSCRIPT is a new take on classic survival horror.",steam,137619,1286990
518400,it,Left on Read,,"It’s March of 2020; you were just sent home from college because of the coronavirus, you have a few small regrets, mainly not telling someone how you really feel.",steam,137527,1306580
518431,it,Our Secret Below,,A story-driven escape room thriller about a woman who has been abducted and begins to experience surreal events the deeper things go. Uncover your captor's past and discover why you are intertwined.,steam,115570,1061920
518461,it,Alan Sharp,,"Alan Sharp is a Detective, Mystery/Horror video game driven by immersive storyline and character development, focused on exploration, survival, puzzles, and open-world investigation.",steam,134486,1185360
518493,it,The Catch: Carp & Coarse Fishing,,"Take on the hunt of a lifetime as you target and pursue monster-sized fish around the world. You’re set, waiting…. The line tightens, your alarm screams, the fish is on and the battle commences!",steam,132286,1237610
518514,it,Core Defense,,"Un gioco di difesa della torre in stile Rogue con un pizzico di deck-building. Scegli una ricompensa, migliora la tua strategia, sopravvivi all'ondata successiva, ripeti. Rigiocabile, difficile e avvincente. Vorrai affrontare l'ondata successiva e giocare un altro giro.",steam,127314,1203360
518571,it,Office lovers,,It's a romance game where you can experience the thrill of an office romance where you have to keep your relationship secret. What will happen when you're alone with him in the conference room?,steam,32319,494450
518597,it,Going Medieval,,"Stake your claim in this colony building sim and survive a turbulent Medieval age. Construct a multi-storey fortress in a land reclaimed by wilderness, defend against raids, and keep your villagers happy as their lives are shaped by the world around them.",steam,115555,1029780
518618,it,Scrutinized,,"Work to expose the numerous criminal degenerates that plague your quiet town. Use citizen-issued reports, police records, social media accounts, text conversations, and more to determine who’s an actual threat and who’s harmless, all while avoiding the killers trying to infiltrate your home.",steam,136668,1384770
518637,it,Temple Of Snek,,"A snaky tile-based puzzle dungeon adventure. Defend the temple, monch the infidels, and grow and grow and grow...",steam,127777,1208590
518752,it,Eternal Hope,,"Eternal Hope è un platform rompicapo che segue la storia di Ti'bi, un ragazzo che deve intraprendere un viaggio pieno di amore e speranza per trovare l'anima della sua amata.",steam,124198,1162280
518767,it,Shieldmaiden,,The end of the world just started and everyone is gone. The machines took over and your only goal is to look for your missing sister in a retro wave atmosphere. Fight and find your way into the danger with your shield in this vibrant pixel art world.,steam,129709,1229500
518814,it,Wobbly Life,,"Wobbly Life is a lively open world physics based sandbox. Play with your friends in Online and local co-op, discover a variety of minigames and objectives to earn cash to spend in the world!",steam,133344,1211020
518864,it,Lords & Villeins,,"Grow dynasties of medieval families and see them evolve and interact as you build their homes, in this lighthearted pixel art city-building strategy simulation. Expand your production chain and influence the daily lives of your villagers to craft a unique story of your settlement.",steam,133510,1287530
518873,it,"Warhammer 40,000: Darktide",,"Riconquista la città di Tertium dalle orde di nemici assetati di sangue in questo brutale e intenso sparatutto d'azione. Warhammer 40.000: Darktide è la nuova esperienza co-op dai premiati creatori della serie Vermintide. Quando Tertium cadrà, i reietti saliranno al potere.",steam,135998,1361210
518875,it,As Dusk Falls,,"Esplora la vita di due famiglie i cui destini si intrecciano nell'arco di trent'anni in un originale dramma interattivo di INTERIOR/NIGHT. A partire da una rapina fallita nel 1998, le vite dei personaggi dipendono dalle tue scelte.",steam,135995,1341820
518894,it,The Uncertain: Light At The End,,"The Uncertain è un gioco di avventura ambientato in una Terra del futuro, dopo l'apocalisse. Esplora questo mondo misterioso e prendi decisioni in grado di cambiare il corso della storia del tuo personaggio.",steam,110461,925570
518922,it,Sky Haven,,Sky Haven is an airport tycoon/simulation game. Plan and construct. Manage schedule. Research. Improve logistics. Say your word in the airport development. Then watch how hundreds of passengers flow through your airport. That simple!,steam,82463,674090
518928,it,Sherwood Extreme,,"Flip, swing, and slow-motion dive as Robin Hood: master of parkour and archery! Snipe wacky foes and bullet-time your way through the kingdom. Speedrun through thousands of level variants and chase leaderboard glory, solo or with friends.",steam,137279,1340180
518935,it,Before I Forget,,"A woman alone in a house. A mystery and a love story. Explore the present to uncover the past, in a short story of love and loss and a life well-lived. A narrative exploration game that examines a world where memories are constantly fading and jumbled.",steam,122372,1126600
518945,it,Ruinarch,,"Ruinarch is an evil overlord simulator with a focus on story generation. Take control of the narrative by spreading rumors, unleashing monsters, and creating chaos on an epic scale!",steam,138411,909320
518968,it,Tales of the Black Forest,,"In a world filled with yōkai, a surging dark power has overshadowed a Japanese town. A group of 2 developers have produced a Japanese pixel adventure game to tell a tale that dates back to the Heisei era...In the name of dreams and passion.",steam,119744,1093910
518980,it,Roots of Pacha,,"Be a part of a thriving stone age community. Discover “ideas,” domesticate crops, befriend animals, and contribute to the growth of your village. Play with friends in co-op or explore the early days of civilization in single-player.",steam,133208,1245560
519051,it,What Happened,,"What Happened is a nightmarish first-person exploration of anxiety and depression from the perspective of American high school student, Stiles.",steam,133080,1296290
519080,it,SMASH LEGENDS,,"SMASH LEGENDS è un emozionante gioco di combattimenti 3 contro 3 in tempo reale. Combatti gratuitamente nelle arene del mondo di Library con alcune incredibili LEGGENDE, ogni volta che vuoi. Unisciti al divertimento e sfida i giocatori di più piattaforme, come Steam e dispositivi iOS e Android.",steam,138592,1352080
519100,it,There Is No Game: Wrong Dimension,,"Non c'è nessun gioco. Quindi non piantare tutto cliccando ovunque. Non vuoi essere cacciato via dal tuo mondo dei videogiochi, vero? Certo che no!",steam,132907,1240210
519103,it,PowerWash Simulator,,"Release the Pressure with PowerWash Simulator! Wash away your worries with the soothing sounds of high-pressure water. Fire up your power washer and blast away every speck of dirt and grime you can find, all with the simple satisfaction of power-washing to a sparkling finish.",steam,138590,1290000
519123,it,Dungeons of Edera,,Dungeons of Edera è un crawler di dungeon RPG di azione rogue-lite con livelli generati proceduralmente in cui dovrai combattere orde di mostri per riportare Edera al suo antico splendore.,steam,121986,1131240
519135,it,Grimm's Hollow,,"A spooky, freeware RPG where you search the afterlife for your brother. Reap ghosts with your scythe, explore haunted caves, and eat ghostly treats on your journey through death.",steam,125110,1170880
519144,it,Pro Gymnast,,THE 100% physics-based athlete simulator.,steam,128347,1214520
519155,it,Return to Shironagasu Island,,"A mystery adventure game and visual novel set on solitary Shironagasu Island. Discover its secrets, solve its mysteries, and escape from the ominous island!",steam,128159,1156990
519165,it,BPM: BULLETS PER MINUTE,,"BPM è uno sparatutto in prima persona Roguelike ritmico, in cui dovrai sparare, saltare e schivare al ritmo di un'epica colonna sonora rock. Immergiti in un dungeon a generazione casuale dove una sola nota mancata ti può portare alla morte. Ottieni abilità decisive e trafuga potenti armi per...",steam,,
519166,it,Dark Prospect,,"Dark Prospect is a 4vs1 asymmetrical FPSvsRTS multiplayer game where 4 FPS players must survive by collecting resources, building defenses and fighting against a player who summons and commands monsters from an RTS perspective.",steam,128994,604770
519168,it,Aka Manto | 赤マント,,"Aka Manto (赤マント Red Cloak), aka Red Cape or Red Mantle, is a Japanese urban legend about a masked spirit who wears a red cloak, and who appears to people using public or school restrooms.",steam,121558,1130620
519170,it,DRAG,,DRAG is an offroad racing game introducing 4CPT vehicle physics (4-way contact patch traction technology). A soft-body tyre model allows for competitive time attack and multiplayer wheel to wheel racing.,steam,132351,773840
519192,it,Tormented Souls,,Tormented Souls è un ritorno ai classici survival horror ispirato all'originale Resident Evil e alla serie Alone in the Dark. Tormented Souls accontenta i gusti di una nuova generazione: vesti i panni di Caroline Walker e indaga sulla misteriosa scomparsa di due gemelle in una terrificante villa.,steam,138569,1367590
519229,it,Ragnorium,,Ragnorium is a planet recolonization simulator where players are tasked with leading clone colonists in a self-sustainable settlement while attempting to survive the oncoming Holy Crusade.,steam,138637,474020
519260,it,DDraceNetwork,,"What started as a simple mod is now a big cooperative platformer experience! Choose from hundreds of available maps, race your way to the finish line and help your friends. Collaborate and compete with players all over the world.",steam,136770,412220
519261,it,Big Farm Story,,"Build your dream farm with your friends &amp; animals in Big Farm Story. Grow crops, tend your fields, craft and explore the world in this farming adventure. Meet new friends around each corner, shape your own community and have fun writing your own story.",steam,138727,1329510
519300,it,Lacuna,,A murder. A hack. A bombing. All it takes to plunge the solar system into war – unless you do something about it. Help CDI agent Neil Conrad make a string of increasingly difficult decisions in this modern dialog-driven adventure set in a gorgeous 2D sci-fi noir universe.,steam,138733,1364100
519306,it,Gotham Knights,,"Batman è morto e proteggere Gotham è ora compito della Bat-famiglia, formata da Batgirl, Nightwing, Cappuccio Rosso e Robin.",steam,136993,1496790
519309,it,Monstrum 2,,Monstrum 2 è un horror di sopravvivenza multiplayer asimmetrico che mette una squadra di prigionieri contro un mostro terrificante. Combina giocabilità furtiva in prima persona e inseguimenti frenetici e adrenalinici in un ambiente generato proceduralmente che cambia a ogni partita.,steam,119685,1093170
519341,it,Sheepo,,"Explore a strange planet, collect the creatures you find, and then shape-shift into them to expand your world. Build your own path, chat with the locals, and discover the planets sprawling secrets in this quirky metroidvania platformer.",steam,132631,1281790
519360,it,Big Rumble Boxing: Creed Champions,,Big Rumble Boxing: Creed Champions è un gioco di boxe arcade in cui combatterai nei panni di uno dei 20 personaggi dai film di Creed e Rocky.,steam,137129,1278170
519376,it,Itorah,,"Discover the world of Nahucan in this 2.5D action platformer. You are Itorah, the only human in this strange place. Explore, fight and survive to uncover your past and save Nahucan from its biggest threat, a mysterious plague!",steam,122343,1132910
519399,it,Republic of Jungle,,"Who do you trust? In a party game for 5 to 10 players, a secret group of Leakers undermine President Puma and his Loyalists by earning their trust and leaking their confidential affairs to media. Bluff, betray, confide and conspire in a crossover between Jackbox and social deduction games.",steam,138655,1413250
519401,it,Aeon Drive,,"Sfreccia per i paesaggi cyberpunk di Neo Barcellona in Aeon Drive, un gioco a piattaforme d'azione con un tocco di speedrun! In solitaria o con un massimo di 4 amici, scatta per le varie zone di questa città immersa nei neon e usa le tue abilità di distorsione spazio-temporale per progredire.",steam,135410,1252240
519404,it,Gone Golfing,,Gone Golfing is a first person golfing survival horror. Try to finish the course with as few strokes as possible while surviving the horrors lurking at the cozy cove mini golf resort.,steam,138654,1359900
519430,it,Lamentum,,Lamentum è un gioco survival horror in pixel art ambientato nella metà del diciannovesimo secolo in New England.,steam,115588,1033950
519433,it,Blood Bowl 3,,"Brutale, folle, tattico… BLOOD BOWL! L'iconico sport letale torna con nuovi contenuti nel nuovo videogioco di football fantasy basato sulle regole più recenti del gioco da tavolo. Crea la tua squadra e distruggi, tritura e imbroglia per raggiungere la vetta, spedendo i tuoi avversari al cimitero.",steam,138137,1016950
519440,it,It Steals,,AROUND EVERY CORNER. Face against stealthy antagonists that will take advantage of your expectations.,steam,138512,1349060
519476,it,Time Break Chronicles,,"Time Break Chronicles is a fusion of classic JRPGs and modern Roguelites, with a cast of 100 playable classes to find and unlock. Build your team, customize their abilities, and venture into a procedurally generated adventure through space-time and beyond!",steam,138400,1393500
519488,it,Gladiator Guild Manager,,"Simulatore strategico dove puoi comprare ed allenare ogni tipo di combattente. Espandi la tua gilda, crea squadre uniche, prova nuove tattiche ed osserva dove arriveranno nei campionati. Forma alleanze tramite missioni ed eventi, mentre esplori ed influenzi questo mondo fantasy.",steam,128930,1043260
519490,it,GRIME,,"Distruggi... Assorbi... Cresci... GRIME è un RPG action-adventure rapido e spietato in cui annienterai i nemici con armi viventi che cambiano forma e funzione, e ne consumerai i resti con un buco nero per rafforzare il tuo ricettacolo, mentre fai a pezzi un mondo pieno di fascino e orrori anatomici.",steam,121295,1123050
519492,it,Medieval Dynasty,,"Caccia, sopravvivi, costruisci e governa nei duri tempi del Medioevo: crea la tua Dinastia medievale e assicurati che prosperi a lungo, anche a costo di morire!",steam,121998,1129580
519497,it,Aragami 2,,Aragami 2 is a third person stealth game where you play as an assassin with the power to control the shadows. Join the shadow clan and fight the invader armies to protect your people.,steam,138031,1158370
519499,it,Antarctica 88,,Mettiti alla prova in una storia incredibile e terribile nel ghiaccio antartico!,steam,138398,1383630
519529,it,Transmission,,"In Transmission, you’re an overnight courier in an open world of chilled-out synthwave vibes. Think Euro Truck Simulator meets Jalopy on a rainy summer night in 1986 .",steam,108606,509950
519563,it,Blind Fate: Edo no Yami,,"Action sidescroller cinematico con combattimenti brutali e impegnativi. Tu sei Yami, un cyber-samurai cieco: katana e sensori sono i tuoi occhi. Sopravvivi in un distopico periodo Edo pieno di robot ispirati all’oscuro e tetro folklore giapponese, sblocca skill devastanti e compi la tua vendetta.",steam,138812,1294880
519580,it,The Darkest Tales,,"Se un incubo diventa realtà, gli unici a poter essere d’aiuto sono solo coloro che durante l’infanzia si pensava avessero poteri magici. Un orsacchiotto coraggioso si dirige dall’altra parte del &quot;per sempre felici e contenti&quot; per salvare la sua proprietaria Alicia.",steam,138874,1307690
519586,it,Unspottable,,"Unspottable is a competitive couch party game. Blend in the crowd of AI characters, hunt down the other players and use the many different environment specific rules to win the game. Walk like a robot and punch like a human!",steam,129693,1243960
519595,it,Out There: Oceans of Time,,"Explore a vast, breath-taking galaxy. Recruit an alien crew and journey across uncharted worlds. Scavenge and trade for resources to maintain your ship and pursue the Archon.",steam,122071,1145290
520306785,it,House of 1000 Doors: Serpent Flame,,Giant snakes have burst out of the Earth and are wreaking destruction across every continent! Your mission: travel back in time to four different epochs to gather the elements needed to activate a machine that can destroy the ancient beasts.,steam,119031,1090390
5204,it,Genghis Khan II: Clan of the Gray Wolf,,"&quot;Genghis Khan II: Clan of the Gray Wolf&quot; was released in 1992, the third in the series and the second to be released outside Japan. The wolves of the Great Plains become the rulers of the world. Engage in culturally rich battles using fighters, horsemen, elephant riders and more.",steam,5389,628160
521979070,it,Slay the Princess,,Sei qui per uccidere la principessa. Non credere alle sue bugie.,steam,210395,1989270
522611612,it,Zone.E,,&quot;HOLD YOUR BREATH&quot; is a top-down survival game set in a world on the brink of ecological collapse.,steam,244193,2360550
525731588,it,41 Hours,,"41 Hours is a first-person shooter dramatic game that follows the narrative of Ethan, a workaholic scientist in search of his long-lost wife. The story is intriguing and it takes several surprising turns as it develops over 11 Chapters and 20 hours of gameplay.",steam,139679,1358020
528050235,it,Geometric Sniper,,"Immerse yourself in Andrew's story and feel the pressure of being a sniper. Find and eliminate the target in the crowd before he runs away.In living environments, designed exclusively for this fantastic game, you will not have a second chance, precision is everything!",steam,133424,1303660
529894915,it,Paper Dolls 2,,"Paper Dolls 2 is a first-person horror adventure game. A dark aura emanates from a Qing dynasty dwelling—the Yin Mansion. What happened to the once-famous Yin Family? Clues lead us to its second floor haunted by restless spirits. A truth, buried for over a hundred years, is waiting to be unraveled.",steam,156935,1334040
530998549,it,Coin Pusher World,,Coin Pusher World Is A Twitch Chat Played Game For All Twitch Streamers To Play From The Confort Of Your Home And Without Paying Out Just To Keep Playing The Game As You Earn Your Coins While Watching Your Streamer Of Choice.,steam,150004,1697460
531,it,Sherlock Holmes versus Arsène Lupin,,"This new Sherlock Holmes game sends us to 19th Century London where Arséne Lupin, a young French burglar with an impressive track record, has just challenged Scotland Yard and the most famous of detectives - Sherlock Holmes.",steam,6863,11040
53213670,it,Halls of Torment,,"Slay hordes of terrifying monsters in this horde survival roguelite. Descend into the Halls of Torment where the lords of the underworld await you. Treasures, magic trinkets, and a growing cast of heroes will grant you the power to vanquish the horrors from beyond. How long can you survive?",steam,235846,2218750
5323,it,Broken Sword: The Sleeping Dragon,,"Un'antica cospirazione. Un codice violato. Un omicidio irrisolto. Benvenuti in &quot;Broken Sword: Il Sonno del Drago&quot;, l'avventura plurinominata ai BAFTA. Ancora una volta, George e Nico devono viaggiare per il mondo, affrontare pericoli e collegare gli indizi che sveleranno i segreti del Sonno del Drago.",steam,1151,33610
532486447,it,Total War: Rome Remastered,,Control and conquer the greatest empire ever known to man.,steam,,
5337,it,Star Wars: Rebellion,,"It is a time of great upheaval. The first Death Star has been destroyed, marking a major victory for the Rebellion. But the Empire remains strong. As commander, you must choose to take control of either the Rebel Alliance or the Galactic Empire. Your goal: complete domination of the galaxy.",steam,151,441550
536426883,it,Joyville,,"Joyville is a horror-puzzle adventure game set in an abandoned children's camp. Brace yourself for a gripping journey through the shadows, solving puzzles, and trying to survive amidst the hidden horrors that await you.",steam,260104,2490790
